plotID,year,nbr
ABBY_003,2022,0.8182267964673987
ABBY_012,2022,0.7651095748692087
ABBY_005,2022,0.7442692060180954
ABBY_016,2022,0.7499144053793497
ABBY_008,2022,0.7628171680674339
ABBY_017,2022,0.8205601693356058
ABBY_014,2022,0.7656613485713177
ABBY_001,2022,0.7245763941815025
ABBY_019,2022,0.7523793906730899
ABBY_006,2022,0.7799142577184688
ABBY_002,2022,0.6687712565643628
ABBY_007,2022,0.48090446342415644
ABBY_025,2022,0.7180279575327717
ABBY_015,2022,0.7240042367548463
ABBY_077,2022,0.7899568159356977
BART_012,2022,0.6993209402056507
BART_001,2022,0.692322171266881
BART_005,2022,0.691980589803749
BART_044,2022,0.6629766575890966
BART_037,2022,0.6824367449643275
BART_073,2022,0.6690837375265284
BART_074,2022,0.6618138746987182
BART_075,2022,0.6769533557262472
BART_042,2022,0.7178561067537749
BART_072,2022,0.6653537475439958
BART_046,2022,0.697840630683032
BART_036,2022,0.6460087037042859
BART_051,2022,0.6592781720557013
BART_041,2022,0.6795410819263059
BART_034,2022,0.677517448551953
BART_039,2022,0.6795034410738752
BART_050,2022,0.6940771987891822
BART_040,2022,0.6794320424541239
BART_071,2022,0.6536455582895555
BART_070,2022,0.6927466398434518
BART_033,2022,0.6975894236586134
BART_047,2022,0.6691072973210889
BART_032,2022,0.6609244834880934
BART_015,2022,0.6766411228906583
BART_016,2022,0.6576465594714092
BART_028,2022,0.6663842732667277
BART_010,2022,0.731271373997828
BART_013,2022,0.6844935803592918
BART_026,2022,0.6780934845852012
BART_006,2022,0.6813500167473274
BART_023,2022,0.6543750726961874
BART_002,2022,0.6945744682887491
BART_018,2022,0.7040837523506297
BART_003,2022,0.7364966809695859
BART_024,2022,0.6697177241514395
BART_011,2022,0.687041949300461
BART_025,2022,0.6545304788302068
BART_007,2022,0.6627015578317212
BART_027,2022,0.7002312946082884
BART_004,2022,0.6915444245746544
BART_019,2022,0.6551331106735313
BLAN_042,2022,0.4836105748273358
BLAN_056,2022,0.5612199510979606
BLAN_034,2022,0.4995339983000128
BLAN_043,2022,0.4704252231898768
BLAN_046,2022,0.5398540603242269
BLAN_045,2022,0.41632376274286426
BLAN_059,2022,0.5341222639383336
BLAN_039,2022,0.4219181591179222
BLAN_033,2022,0.49243177386233583
BLAN_051,2022,0.48129358599825606
BLAN_054,2022,0.42914702255456216
BLAN_031,2022,0.3764625386471136
BLAN_049,2022,0.5365011978664155
BLAN_060,2022,0.4785364061917628
BLAN_035,2022,0.7193301592587497
BLAN_038,2022,0.46758238726543694
BLAN_040,2022,0.5858148050865389
BLAN_037,2022,0.36875957858865155
BLAN_044,2022,0.7273927829256115
BLAN_050,2022,0.7478480671808839
BLAN_052,2022,0.7117791228417244
BLAN_048,2022,0.6982609802507795
BLAN_055,2022,0.6827623336079767
BLAN_057,2022,0.7355074848680814
BLAN_032,2022,0.7276624781578838
BLAN_036,2022,0.6509017317348782
BLAN_047,2022,0.6451637672886164
BLAN_063,2022,0.6884829213990521
BLAN_005,2022,0.6549748834386745
BLAN_017,2022,0.6520636011401582
BLAN_011,2022,0.6495529890293711
BLAN_068,2022,0.5140269316275836
BLAN_016,2022,0.5562592481813685
BLAN_001,2022,0.6602933749251845
BLAN_008,2022,0.5378601196014435
BLAN_003,2022,0.6152064548959518
BLAN_018,2022,0.6660907147672234
BLAN_004,2022,0.5058069756754642
BLAN_014,2022,0.5723811695352197
BLAN_020,2022,0.5662226820956086
BLAN_006,2022,0.5000844621869522
BLAN_007,2022,0.6390738011353538
BLAN_010,2022,0.5005399752625695
BLAN_012,2022,0.6504857222121614
BLAN_013,2022,0.6325928113518692
BLAN_015,2022,0.6517633069560775
BLAN_009,2022,0.6743098009294289
BLAN_053,2022,0.7216550955585405
BLAN_041,2022,0.6987067744535392
BLAN_064,2022,0.4520658563394063
BLAN_019,2022,0.5289720131554614
GRSM_057,2022,0.6892957763326762
GRSM_048,2022,0.6732061337469047
GRSM_059,2022,0.6496751914933786
GRSM_054,2022,0.6844781473355415
GRSM_049,2022,0.7130772731543327
GRSM_066,2022,0.6960460460951117
GRSM_065,2022,0.6695184779483769
GRSM_047,2022,0.6472891859877133
GRSM_063,2022,0.7149717497000141
GRSM_053,2022,0.7231501078532441
GRSM_062,2022,0.6287810753043379
GRSM_060,2022,0.7045479707165613
GRSM_050,2022,0.7262975349946367
GRSM_051,2022,0.6641040818436156
GRSM_064,2022,0.7038157064809121
GRSM_002,2022,0.7041009388484935
GRSM_025,2022,0.63303473322002
GRSM_016,2022,0.5940331515564928
GRSM_017,2022,0.6827148155290255
GRSM_004,2022,0.6676188382290674
GRSM_001,2022,0.7026025959406268
GRSM_012,2022,0.7124515756052368
GRSM_008,2022,0.7444102514035923
GRSM_003,2022,0.70079778326801
GRSM_019,2022,0.7100667922055461
GRSM_006,2022,0.6904006956910794
GRSM_013,2022,0.6716216085855834
GRSM_015,2022,0.6786322173843813
GRSM_014,2022,0.7210353127547673
GRSM_010,2022,0.701430325067884
GRSM_005,2022,0.6970106172610855
GRSM_011,2022,0.7059331316569186
GRSM_007,2022,0.6765206489607553
GRSM_009,2022,0.7012710436916647
GRSM_055,2022,0.722972743327801
GRSM_018,2022,0.7273812713603643
GRSM_061,2022,0.7042102528760678
GRSM_056,2022,0.6849092629193523
GRSM_058,2022,0.7043201137148033
GRSM_052,2022,0.6982237620530487
HARV_013,2022,0.6740767744565054
HARV_022,2022,0.646250424336414
HARV_008,2022,0.6985426997779903
HARV_004,2022,0.6509270477095687
HARV_024,2022,0.6993635912310378
HARV_010,2022,0.6807154226953539
HARV_006,2022,0.708919914453118
HARV_001,2022,0.6910098893412411
HARV_005,2022,0.6989904621938119
HARV_027,2022,0.6810991466872456
HARV_043,2022,0.6573020139778102
HARV_035,2022,0.654413580398683
HARV_037,2022,0.6527606769488477
HARV_020,2022,0.6297255576156838
HARV_023,2022,0.616212927887111
HARV_014,2022,0.6840217294516389
HARV_011,2022,0.7032634083119184
HARV_025,2022,0.6578495669055008
HARV_002,2022,0.6599775759710206
HARV_012,2022,0.6353061354800736
HARV_026,2022,0.6881243220809674
HARV_016,2022,0.682574029712077
HARV_039,2022,0.6949170217416545
HARV_021,2022,0.6362488363628036
HARV_045,2022,0.7173203412243708
HARV_041,2022,0.6721099508838071
HARV_038,2022,0.6819453934828441
HARV_050,2022,0.6863784790039062
HARV_048,2022,0.6673394404036304
HARV_036,2022,0.7333229825327163
HARV_052,2022,0.7033545294248346
HARV_049,2022,0.6989857821590258
HARV_047,2022,0.7208526599429232
HARV_044,2022,0.6776828437903677
HARV_040,2022,0.6775731143576128
HARV_046,2022,0.5863658299058033
HARV_033,2022,0.7268786122953449
HARV_051,2022,0.7205511137676949
HARV_034,2022,0.5775907968560371
HARV_042,2022,0.714002217105425
HARV_015,2022,0.7168516406510541
HARV_017,2022,0.689887663710918
JERC_002,2022,0.5697262282584952
JERC_015,2022,0.5104793663045435
JERC_007,2022,0.5732981934578422
JERC_001,2022,0.522248770326919
JERC_010,2022,0.5159436873449333
JERC_009,2022,0.5436931540259229
JERC_029,2022,0.4676727958280464
JERC_021,2022,0.540808040837984
JERC_011,2022,0.4852328699684038
JERC_040,2022,0.38856478370686004
JERC_035,2022,0.4893180897115639
JERC_033,2022,0.5155932278402391
JERC_019,2022,0.5897742916003159
JERC_030,2022,0.6088094622090686
JERC_034,2022,0.5101029807661737
JERC_036,2022,0.5514326902486945
JERC_028,2022,0.6125319168595825
JERC_044,2022,0.518656728861158
JERC_016,2022,0.6194854801886831
JERC_038,2022,0.6181913149097692
JERC_006,2022,0.47765979502293776
JERC_041,2022,0.6702290074047667
JERC_031,2022,0.5381491114283753
JERC_042,2022,0.5037067271368477
JERC_008,2022,0.5198715792472706
JERC_005,2022,0.529062425504493
JERC_003,2022,0.6101759523955305
JERC_022,2022,0.45644049304517315
JERC_013,2022,0.49770057090523473
JERC_066,2022,0.43320010194907327
JERC_065,2022,0.4830770065344454
JERC_054,2022,0.6226316362298945
JERC_051,2022,0.5222344303053189
JERC_062,2022,0.5348412657014537
JERC_047,2022,0.5213918875030668
JERC_057,2022,0.6010406605018083
JERC_060,2022,0.5156456253587686
JERC_064,2022,0.48510852140155647
JERC_050,2022,0.5826247981377347
JERC_053,2022,0.5220247209713024
JERC_049,2022,0.5319380712072866
JERC_061,2022,0.5228568829417488
JERC_058,2022,0.5551562064899023
JERC_048,2022,0.5043167023059449
JERC_063,2022,0.5054757909108234
JERC_052,2022,0.5066714751001837
JERC_059,2022,0.5644998413407585
JERC_056,2022,0.5471520242342262
JERC_055,2022,0.5148390409547783
JERC_004,2022,0.417429621533681
JERC_014,2022,0.4667976209690476
JERC_012,2022,0.37562715847348954
MLBS_076,2022,0.6845973523763509
MLBS_061,2022,0.6473243797491648
MLBS_064,2022,0.6725523296912113
MLBS_075,2022,0.6520157591261045
MLBS_065,2022,0.6150653507709503
MLBS_062,2022,0.623764350161805
MLBS_069,2022,0.6933532026146338
MLBS_063,2022,0.6246389135762915
MLBS_073,2022,0.6447618772218991
MLBS_074,2022,0.6559962601123932
MLBS_066,2022,0.6298898107654699
MLBS_067,2022,0.6412519348062268
MLBS_071,2022,0.6285428997227435
MLBS_072,2022,0.6614289722599824
MLBS_070,2022,0.6651035155042457
MLBS_068,2022,0.6141870806313523
MLBS_009,2022,0.621239217042923
MLBS_010,2022,0.5727783475022618
MLBS_005,2022,0.6424809892972312
MLBS_003,2022,0.6294306102991104
MLBS_019,2022,0.6952687570061105
MLBS_016,2022,0.7107757339632607
MLBS_015,2022,0.6986537166833877
MLBS_014,2022,0.6973894871957043
MLBS_001,2022,0.6322516723942062
MLBS_017,2022,0.5848708053231239
MLBS_011,2022,0.650844822505753
MLBS_012,2022,0.6739175874611426
MLBS_002,2022,0.6598060421253505
MLBS_004,2022,0.6949015650563612
MLBS_018,2022,0.6939451725451977
MLBS_008,2022,0.7244821090303257
MLBS_007,2022,0.6871479763913511
MLBS_006,2022,0.6757914225855272
MLBS_020,2022,0.6638672359011238
MLBS_013,2022,0.7037431848239138
ORNL_002,2022,0.7040683035318016
ORNL_003,2022,0.6737610305434932
ORNL_009,2022,0.6862289107960763
ORNL_021,2022,0.5548306630983934
ORNL_031,2022,0.560045281277169
ORNL_033,2022,0.6543796422278009
ORNL_066,2022,0.641524352541318
ORNL_044,2022,0.5319459577955082
ORNL_012,2022,0.6451266333080288
ORNL_004,2022,0.6894915081836558
ORNL_001,2022,0.6726331662158578
ORNL_027,2022,0.6023527268126255
ORNL_014,2022,0.7089036476939523
ORNL_029,2022,0.628889613694844
ORNL_007,2022,0.6794044059576448
ORNL_006,2022,0.7022623959474449
ORNL_008,2022,0.7084592494331762
ORNL_035,2022,0.6927620645650883
ORNL_010,2022,0.7106714304074768
ORNL_032,2022,0.6901222414117519
ORNL_055,2022,0.6877996429074102
ORNL_062,2022,0.7135998382937022
ORNL_063,2022,0.6712593166148011
ORNL_049,2022,0.7125470612834139
ORNL_052,2022,0.7079916707868499
ORNL_059,2022,0.7064441335176735
ORNL_036,2022,0.7033632648490422
ORNL_053,2022,0.7035804261118019
ORNL_046,2022,0.7091896888668552
ORNL_043,2022,0.7089893043775578
ORNL_058,2022,0.6974430782978351
ORNL_060,2022,0.7130679859727774
ORNL_056,2022,0.6922697597379912
ORNL_037,2022,0.7102517483178278
ORNL_057,2022,0.7155358962343278
ORNL_051,2022,0.7145618178728572
ORNL_061,2022,0.7162067793952633
ORNL_054,2022,0.7070447106750644
ORNL_045,2022,0.7075206327364543
ORNL_050,2022,0.692200091163519
ORNL_017,2022,0.6995417065880158
ORNL_068,2022,0.6922422423348076
ORNL_019,2022,0.6949334278733085
ORNL_018,2022,0.7139728425464592
ORNL_067,2022,0.7209849168539785
ORNL_015,2022,0.6659807234456243
OSBS_002,2022,0.2712605312119314
OSBS_006,2022,0.1951111488672624
OSBS_048,2022,0.5418249030300623
OSBS_001,2022,0.6362239409618399
OSBS_018,2022,0.43774612704779925
OSBS_011,2022,0.612681061517997
OSBS_014,2022,0.4069164745171337
OSBS_004,2022,0.30508060987931396
OSBS_020,2022,0.5204676524893409
OSBS_023,2022,0.5432717768838161
OSBS_049,2022,0.20525275070585783
OSBS_003,2022,0.5804866114374024
OSBS_012,2022,0.5111632583955248
OSBS_013,2022,0.19574818566148075
OSBS_024,2022,0.37364200715743784
OSBS_016,2022,0.5630566662092497
OSBS_008,2022,0.2000429995813484
OSBS_010,2022,0.5622788463357233
OSBS_051,2022,0.2148937644663411
OSBS_050,2022,0.06697206737036435
OSBS_007,2022,0.3116156801794491
OSBS_005,2022,0.321741678899056
OSBS_017,2022,0.6257595464083465
OSBS_043,2022,0.12719983615646693
OSBS_022,2022,0.2586578950367338
OSBS_039,2022,0.13032322394860882
OSBS_036,2022,0.18621491767693818
OSBS_029,2022,0.07146697037591877
OSBS_040,2022,0.24343446233842572
OSBS_015,2022,0.3500715394435231
OSBS_025,2022,0.1589784593871944
OSBS_030,2022,0.10521403074165953
OSBS_038,2022,0.1350353402217489
OSBS_042,2022,0.31234156581671707
OSBS_035,2022,0.2103489391676342
OSBS_037,2022,0.10477687301099887
OSBS_028,2022,0.06585721102405767
OSBS_021,2022,0.22907963630229528
OSBS_041,2022,0.13660510780539611
OSBS_009,2022,0.6333682946536852
OSBS_031,2022,0.21360482357540844
OSBS_033,2022,0.29485225861114145
OSBS_032,2022,0.14419499614152562
OSBS_044,2022,0.2181194880438995
OSBS_027,2022,0.17697065742026238
OSBS_034,2022,0.27557361125946045
OSBS_026,2022,0.2382744106438642
OSBS_063,2022,0.19993180774160546
OSBS_067,2022,0.2361342531814356
OSBS_066,2022,0.6060443219269207
OSBS_068,2022,0.299049554339005
OSBS_070,2022,0.27528269791919924
OSBS_073,2022,0.46963226367132704
RMNP_043,2022,0.26668774432318226
RMNP_042,2022,0.113212068392855
RMNP_041,2022,0.2861853937736188
RMNP_048,2022,0.15169001842514612
RMNP_049,2022,0.13579989032306652
RMNP_046,2022,0.40637578483846293
RMNP_047,2022,0.17593886584785712
RMNP_045,2022,0.4084772940619895
RMNP_044,2022,0.4108479565387741
RMNP_013,2022,0.15116619294459333
RMNP_003,2022,0.26141599421632583
RMNP_009,2022,0.06514444877951625
RMNP_011,2022,0.21989442519522126
RMNP_019,2022,0.21278432344014828
RMNP_015,2022,0.23358197661140298
RMNP_002,2022,0.4427956457277501
RMNP_020,2022,0.3640454626666276
RMNP_016,2022,0.050383594556283065
RMNP_017,2022,0.2070742663967712
RMNP_005,2022,0.5490259307359778
RMNP_001,2022,0.33339877581176464
RMNP_014,2022,0.679521973897308
RMNP_008,2022,0.6330400842707603
RMNP_012,2022,0.6385208224528469
RMNP_018,2022,0.308872414801059
RMNP_006,2022,0.7015438287958835
RMNP_004,2022,0.5307695603347609
RMNP_010,2022,0.2450188836622192
RMNP_007,2022,0.47802608174184097
SCBI_008,2022,0.6855314527693473
SCBI_004,2022,0.669353419682011
SCBI_015,2022,0.6799890340600494
SCBI_017,2022,0.6864590354469925
SCBI_013,2022,0.6917724363387575
SCBI_007,2022,0.6988778789486505
SCBI_018,2022,0.7221033577285743
SCBI_003,2022,0.6998766551735581
SCBI_011,2022,0.726689096944423
SCBI_016,2022,0.6643702958144394
SCBI_002,2022,0.6446353198845717
SCBI_010,2022,0.7028476679513576
SCBI_014,2022,0.7033057880028354
SCBI_005,2022,0.6395262278565247
SCBI_056,2022,0.6974119984916245
SCBI_045,2022,0.6663226760530192
SCBI_053,2022,0.6528819782542997
SCBI_061,2022,0.6890522009245214
SCBI_050,2022,0.6754641057577152
SCBI_057,2022,0.7150133021095433
SCBI_062,2022,0.6943755154502473
SCBI_047,2022,0.7193850985958036
SCBI_067,2022,0.6925494122015766
SCBI_066,2022,0.7067960025870731
SCBI_064,2022,0.6816156026325189
SCBI_052,2022,0.6856914587289449
SCBI_054,2022,0.6835330986836515
SCBI_046,2022,0.7010049051851209
SCBI_049,2022,0.6808487437665461
SCBI_063,2022,0.7183818645840865
SCBI_055,2022,0.6981674879061045
SCBI_048,2022,0.7058796636410989
SCBI_051,2022,0.6600795092249809
SCBI_058,2022,0.6845399430286172
SCBI_034,2022,0.5537540677009031
SCBI_038,2022,0.614722061624714
SCBI_033,2022,0.5938991864483303
SCBI_006,2022,0.661291788372339
SCBI_035,2022,0.5534620224548679
SCBI_012,2022,0.6309573474707912
SCBI_071,2022,0.7096731648226695
SCBI_019,2022,0.6988167514889674
SCBI_021,2022,0.6849527934562479
SCBI_023,2022,0.6819465142254735
SCBI_022,2022,0.7145169771143368
SERC_062,2022,0.6846741524227912
SERC_045,2022,0.6804444535960034
SERC_051,2022,0.6773205933004321
SERC_050,2022,0.6750881263654526
SERC_052,2022,0.7198343045893126
SERC_058,2022,0.6652821635430107
SERC_043,2022,0.6896743609686383
SERC_055,2022,0.675182284883769
SERC_048,2022,0.648341559383158
SERC_060,2022,0.6922757555596272
SERC_061,2022,0.15463818141688535
SERC_054,2022,0.72276553720089
SERC_059,2022,0.7271923249995215
SERC_046,2022,0.7550866138190031
SERC_053,2022,0.6947813869337551
SERC_044,2022,0.7179521195070346
SERC_047,2022,0.6711966113878949
SERC_049,2022,0.6846223410040518
SERC_057,2022,0.674921588895363
SERC_056,2022,0.6958068200922389
SERC_007,2022,0.58441070670162
SERC_018,2022,0.6359382851434993
SERC_009,2022,0.6834620713954563
SERC_008,2022,0.47859772204649487
SERC_011,2022,0.7296767688623751
SERC_003,2022,0.6988102470884229
SERC_006,2022,0.7321752760924545
SERC_001,2022,0.7446121513843539
SERC_017,2022,0.7180277999688889
SERC_019,2022,0.7122312568313448
SERC_010,2022,0.7425617266282802
SERC_014,2022,0.7337170402012249
SERC_012,2022,0.7218267125081257
SERC_016,2022,0.7381654753917601
SERC_022,2022,0.7243459363739323
SERC_004,2022,0.7133275785708474
SERC_021,2022,0.716327482950299
SERC_013,2022,0.6881890981805092
SERC_005,2022,0.6262594017664908
SERC_002,2022,0.7042488883943155
SERC_067,2022,0.6603058372969188
SERC_073,2022,0.6875332578649662
SOAP_059,2022,0.0035283017924179136
SOAP_057,2022,0.3935435916593892
SOAP_051,2022,0.013773476167833257
SOAP_048,2022,0.4390409100485335
SOAP_058,2022,0.17786758351657123
SOAP_043,2022,0.22355087121246536
SOAP_050,2022,0.19629130041127923
SOAP_044,2022,0.1727365291674613
SOAP_052,2022,-0.06173767126545462
SOAP_046,2022,0.16665891809771988
SOAP_060,2022,0.01969630909002719
SOAP_055,2022,0.2818276741081398
SOAP_054,2022,-0.03780362926649325
SOAP_047,2022,-0.19544680864830327
SOAP_031,2022,0.39434617889190254
SOAP_049,2022,0.2989560889683611
SOAP_056,2022,-0.17500027731143183
SOAP_053,2022,-0.26037041314283216
SOAP_045,2022,-0.14114574221506485
SOAP_061,2022,0.3614731517818955
SOAP_002,2022,0.16731597697947923
SOAP_010,2022,0.1819080327216744
SOAP_006,2022,0.2549765832826705
SOAP_013,2022,0.21454211820652921
SOAP_012,2022,0.10529422283937924
SOAP_004,2022,0.4726040084679444
SOAP_003,2022,0.3517549998297369
SOAP_016,2022,0.12669068334368885
SOAP_007,2022,0.38229224815904855
SOAP_020,2022,0.3971551063111903
SOAP_009,2022,-0.0300730583668019
SOAP_008,2022,0.1481857354083184
SOAP_021,2022,0.37759929165486394
SOAP_018,2022,0.38524760161195554
SOAP_019,2022,0.2675540871552024
SOAP_017,2022,0.287742203031406
SOAP_015,2022,0.44158093802166176
SOAP_001,2022,0.4792244768738746
SOAP_011,2022,0.4756004177979406
SOAP_022,2022,0.29126013295803377
SOAP_024,2022,-0.013764257410077857
STEI_058,2022,0.6433273289172136
STEI_051,2022,0.6770082071043466
STEI_056,2022,0.6878998460884506
STEI_046,2022,0.6731687132482488
STEI_061,2022,0.6663823306508093
STEI_062,2022,0.6936822113054818
STEI_052,2022,0.7000902341768841
STEI_055,2022,0.6964421135540869
STEI_047,2022,0.7006234446951667
STEI_053,2022,0.673821630196176
STEI_048,2022,0.6791652076832989
STEI_060,2022,0.6773338798742048
STEI_054,2022,0.6779641268748633
STEI_049,2022,0.6859569614371303
STEI_057,2022,0.6687466211268467
STEI_050,2022,0.6776556412627743
STEI_059,2022,0.6940874585949353
STEI_005,2022,0.6932242933597718
STEI_009,2022,0.6849785790748869
STEI_012,2022,0.7127162330930009
STEI_017,2022,0.7031269556570261
STEI_019,2022,0.7242808642094594
STEI_003,2022,0.7143429149444221
STEI_007,2022,0.7128706085202576
STEI_002,2022,0.6897562535048571
STEI_011,2022,0.686197235050235
STEI_010,2022,0.672684832138383
STEI_008,2022,0.6718925732247373
STEI_015,2022,0.641405536590286
STEI_016,2022,0.6858552124074828
STEI_004,2022,0.6746387800626586
STEI_013,2022,0.6907876382491813
STEI_001,2022,0.6751975558375384
STEI_021,2022,0.6422278216756914
STEI_006,2022,0.6788927072635975
STEI_014,2022,0.6804178343565966
STEI_022,2022,0.6355280934709364
STEI_023,2022,0.6791791992162424
TALL_003,2022,0.470958757464261
TALL_005,2022,0.5447548415653314
TALL_009,2022,0.5020482797727976
TALL_012,2022,0.6599716699892475
TALL_004,2022,0.48868392334250127
TALL_010,2022,0.6033407834350554
TALL_007,2022,0.6531543933782454
TALL_002,2022,0.6176642544415535
TALL_022,2022,0.6423480003343759
TALL_015,2022,0.5935727132452747
TALL_016,2022,0.5701116340010245
TALL_011,2022,0.6423185953341032
TALL_018,2022,0.6049492901367285
TALL_006,2022,0.5778267060402578
TALL_013,2022,0.5526602510382699
TALL_001,2022,0.6348154527818427
TALL_017,2022,0.5558248338141666
TALL_020,2022,0.5843684773602551
TALL_008,2022,0.6279839939262143
TALL_043,2022,0.4886616644129825
TALL_049,2022,0.5752490496045043
TALL_046,2022,0.6568634776973624
TALL_061,2022,0.5465511543228028
TALL_052,2022,0.47193429401798187
TALL_050,2022,0.5333178671511576
TALL_051,2022,0.5656694772999707
TALL_057,2022,0.5153307266621215
TALL_060,2022,0.6015548324054582
TALL_055,2022,0.6458175474411557
TALL_058,2022,0.6125719454099585
TALL_045,2022,0.587280392521306
TALL_059,2022,0.6236148862868893
TALL_054,2022,0.4934230595984454
TALL_056,2022,0.27749738481583874
